date,price
2006-03-09,114.631578947368
2006-03-10,115.263157894737
2006-03-11,115.263157894737
2006-03-12,115.263157894737
2006-03-13,115.368421052632
2006-03-14,116.0
2006-03-15,116.947368421053
2006-03-16,117.473684210526
2006-03-17,118.421052631579
2006-03-18,118.421052631579
2006-03-19,118.421052631579
2006-03-20,117.263157894737
2006-03-21,116.526315789474
2006-03-22,117.368421052632
2006-03-23,117.157894736842
2006-03-24,117.263157894737
2006-03-25,117.263157894737
2006-03-26,117.263157894737
2006-03-27,116.842105263158
2006-03-28,117.473684210526
2006-03-29,118.736842105263
2006-03-30,118.421052631579
2006-03-31,118.315789473684
2006-04-01,118.315789473684
2006-04-02,118.315789473684
2006-04-03,117.052631578947
2006-04-04,116.105263157895
2006-04-05,116.526315789474
2006-04-06,117.157894736842
2006-04-07,116.0
2006-04-08,116.0
2006-04-09,116.0
2006-04-10,115.052631578947
2006-04-11,114.947368421053
2006-04-12,114.105263157895
2006-04-13,113.052631578947
2006-04-14,113.052631578947
2006-04-15,113.052631578947
2006-04-16,113.052631578947
2006-04-17,112.631578947368
2006-04-18,114.210526315789
2006-04-19,115.157894736842
2006-04-20,115.684210526316
2006-04-21,115.684210526316
2006-04-22,115.684210526316
2006-04-23,115.684210526316
2006-04-24,114.210526315789
2006-04-25,114.105263157895
2006-04-26,113.578947368421
2006-04-27,114.210526315789
2006-04-28,114.210526315789
2006-04-29,114.210526315789
2006-04-30,114.210526315789
2006-05-01,114.210526315789
2006-05-02,113.473684210526
2006-05-03,113.263157894737
2006-05-04,114.631578947368
2006-05-05,115.578947368421
2006-05-06,115.578947368421
2006-05-07,115.578947368421
2006-05-08,116.736842105263
2006-05-09,117.052631578947
2006-05-10,116.526315789474
2006-05-11,115.052631578947
2006-05-12,115.052631578947
2006-05-13,115.052631578947
2006-05-14,115.052631578947
2006-05-15,114.105263157895
2006-05-16,112.842105263158
2006-05-17,110.947368421053
2006-05-18,110.210526315789
2006-05-19,110.315789473684
2006-05-20,110.315789473684
2006-05-21,110.315789473684
2006-05-22,108.736842105263
2006-05-23,108.0
2006-05-24,109.157894736842
2006-05-25,109.684210526316
2006-05-26,111.263157894737
2006-05-27,111.263157894737
2006-05-28,111.263157894737
2006-05-29,111.052631578947
2006-05-30,110.0
2006-05-31,109.578947368421
2006-06-01,110.842105263158
2006-06-02,111.894736842105
2006-06-03,111.894736842105
2006-06-04,111.894736842105
2006-06-05,112.526315789474
2006-06-06,111.052631578947
2006-06-07,111.052631578947
2006-06-08,109.894736842105
2006-06-09,111.263157894737
2006-06-10,111.263157894737
2006-06-11,111.263157894737
2006-06-12,110.526315789474
2006-06-13,108.631578947368
2006-06-14,108.315789473684
2006-06-15,110.315789473684
2006-06-16,110.842105263158
2006-06-17,110.842105263158
2006-06-18,110.842105263158
2006-06-19,110.526315789474
2006-06-20,109.473684210526
2006-06-21,109.894736842105
2006-06-22,110.210526315789
2006-06-23,109.894736842105
2006-06-24,109.894736842105
2006-06-25,109.894736842105
2006-06-26,110.947368421053
2006-06-27,110.421052631579
2006-06-28,110.842105263158
2006-06-29,112.631578947368
2006-06-30,114.105263157895
2006-07-01,114.105263157895
2006-07-02,114.105263157895
2006-07-03,115.052631578947
2006-07-04,115.368421052632
2006-07-05,115.263157894737
2006-07-06,115.368421052632
2006-07-07,114.631578947368
2006-07-08,114.631578947368
2006-07-09,114.631578947368
2006-07-10,115.052631578947
2006-07-11,115.263157894737
2006-07-12,115.473684210526
2006-07-13,114.0
2006-07-14,112.947368421053
2006-07-15,112.947368421053
2006-07-16,112.947368421053
2006-07-17,112.736842105263
2006-07-18,113.052631578947
2006-07-19,114.526315789474
2006-07-20,114.842105263158
2006-07-21,113.473684210526
2006-07-22,113.473684210526
2006-07-23,113.473684210526
2006-07-24,115.157894736842
2006-07-25,115.368421052632
2006-07-26,115.263157894737
2006-07-27,116.0
2006-07-28,117.473684210526
2006-07-29,117.473684210526
2006-07-30,117.473684210526
2006-07-31,117.052631578947
2006-08-01,117.157894736842
2006-08-02,117.684210526316
2006-08-03,117.894736842105
2006-08-04,118.842105263158
2006-08-05,118.842105263158
2006-08-06,118.842105263158
2006-08-07,117.894736842105
2006-08-08,117.473684210526
2006-08-09,117.473684210526
2006-08-10,116.947368421053
2006-08-11,117.473684210526
2006-08-12,117.473684210526
2006-08-13,117.473684210526
2006-08-14,118.526315789474
2006-08-15,119.263157894737
2006-08-16,119.684210526316
2006-08-17,119.684210526316
2006-08-18,119.473684210526
2006-08-19,119.473684210526
2006-08-20,119.473684210526
2006-08-21,119.578947368421
2006-08-22,120.421052631579
2006-08-23,119.578947368421
2006-08-24,119.578947368421
2006-08-25,119.473684210526
2006-08-26,119.473684210526
2006-08-27,119.473684210526
2006-08-28,120.210526315789
2006-08-29,120.210526315789
2006-08-30,120.947368421053
2006-08-31,121.157894736842
2006-09-01,121.368421052632
2006-09-02,121.368421052632
2006-09-03,121.368421052632
2006-09-04,121.789473684211
2006-09-05,121.894736842105
2006-09-06,121.263157894737
2006-09-07,120.526315789474
2006-09-08,121.052631578947
2006-09-09,121.052631578947
2006-09-10,121.052631578947
2006-09-11,121.263157894737
2006-09-12,122.210526315789
2006-09-13,122.631578947368
2006-09-14,122.631578947368
2006-09-15,123.684210526316
2006-09-16,123.684210526316
2006-09-17,123.684210526316
2006-09-18,123.782947368421
2006-09-19,124.112742073684
2006-09-20,123.6730158
2006-09-21,123.123357947368
2006-09-22,123.563084231579
2006-09-23,123.563084231579
2006-09-24,123.563084231579
2006-09-25,123.013426378947
2006-09-26,123.123357947368
2006-09-27,124.222673642105
2006-09-28,124.332605221053
2006-09-29,124.552468357895
2006-09-30,124.552468357895
2006-10-01,124.552468357895
2006-10-02,125.321989347368
2006-10-03,125.431920915789
2006-10-04,126.421305042105
2006-10-05,127.740483873684
2006-10-06,127.630552305263
2006-10-07,127.630552305263
2006-10-08,127.630552305263
2006-10-09,127.960347010526
2006-10-10,127.960347010526
2006-10-11,127.190826021053
2006-10-12,127.410689168421
2006-10-13,128.400073294737
2006-10-14,128.400073294737
2006-10-15,128.400073294737
2006-10-16,128.839799568421
2006-10-17,128.070278578947
2006-10-18,128.290141726316
2006-10-19,128.180210147368
2006-10-20,128.729868
2006-10-21,128.729868
2006-10-22,128.729868
2006-10-23,129.609320557895
2006-10-24,129.609320557895
2006-10-25,129.389457421053
2006-10-26,130.1589784
2006-10-27,129.059662705263
2006-10-28,129.059662705263
2006-10-29,129.059662705263
2006-10-30,129.169594273684
2006-10-31,129.609320557895
2006-11-01,129.499388989474
2006-11-02,128.400073294737
2006-11-03,127.630552305263
2006-11-04,127.630552305263
2006-11-05,127.630552305263
2006-11-06,128.400073294737
2006-11-07,128.290141726316
2006-11-08,127.850415442105
2006-11-09,127.630552305263
2006-11-10,127.850415442105
2006-11-11,127.850415442105
2006-11-12,127.850415442105
2006-11-13,127.960347010526
2006-11-14,129.059662705263
2006-11-15,129.389457421053
2006-11-16,129.939115263158
2006-11-17,129.499388989474
2006-11-18,129.499388989474
2006-11-19,129.499388989474
2006-11-20,131.478157242105
2006-11-21,133.566857063158
2006-11-22,134.336378052632
2006-11-23,134.116514915789
2006-11-24,134.995967463158
2006-11-25,134.995967463158
2006-11-26,134.995967463158
2006-11-27,132.797336073684
2006-11-28,132.577472936842
2006-11-29,133.7867202
2006-11-30,134.776104326316
2006-12-01,134.666172757895
2006-12-02,134.666172757895
2006-12-03,134.666172757895
2006-12-04,136.205214736842
2006-12-05,135.765488452632
2006-12-06,135.655556884211
2006-12-07,134.886035894737
2006-12-08,135.325762178947
2006-12-09,135.325762178947
2006-12-10,135.325762178947
2006-12-11,135.545625315789
2006-12-12,135.325762178947
2006-12-13,134.995967463158
2006-12-14,135.435693747368
2006-12-15,135.655556884211
2006-12-16,135.655556884211
2006-12-17,135.655556884211
2006-12-18,135.435693747368
2006-12-19,134.116514915789
2006-12-20,135.215830610526
2006-12-21,134.886035894737
2006-12-22,134.226446484211
2006-12-23,134.226446484211
2006-12-24,134.226446484211
2006-12-25,134.226446484211
2006-12-26,134.776104326316
2006-12-27,135.875420021053
2006-12-28,136.535009442105
2006-12-29,137.194598863158
2006-12-30,137.194598863158
2006-12-31,137.194598863158
2007-01-01,137.194598863158
2007-01-02,137.194598863158
2007-01-03,137.304530431579
2007-01-04,137.084667294737
2007-01-05,135.215830610526
2007-01-06,135.215830610526
2007-01-07,135.215830610526
2007-01-08,134.666172757895
2007-01-09,135.655556884211
2007-01-10,135.765488452632
2007-01-11,136.864804147368
2007-01-12,137.964119842105
2007-01-13,137.964119842105
2007-01-14,137.964119842105
2007-01-15,138.623709263158
2007-01-16,138.953503968421
2007-01-17,139.283298684211
2007-01-18,139.393230252632
2007-01-19,140.492545947368
2007-01-20,140.492545947368
2007-01-21,140.492545947368
2007-01-22,141.371998505263
2007-01-23,141.371998505263
2007-01-24,142.4713142
2007-01-25,142.911040473684
2007-01-26,142.361382631579
2007-01-27,142.361382631579
2007-01-28,142.361382631579
2007-01-29,143.350766757895
2007-01-30,144.450082452632
2007-01-31,144.560014021053
2007-02-01,145.989124431579
2007-02-02,147.748029536842
2007-02-03,147.748029536842
2007-02-04,147.748029536842
2007-02-05,147.638097968421
2007-02-06,149.287071515789
2007-02-07,151.595634473684
2007-02-08,150.716181915789
2007-02-09,149.836729368421
2007-02-10,149.836729368421
2007-02-11,149.836729368421
2007-02-12,148.847345242105
2007-02-13,150.496318778947
2007-02-14,150.826113494737
2007-02-15,151.925429189474
2007-02-16,150.716181915789
2007-02-17,150.716181915789
2007-02-18,150.716181915789
2007-02-19,150.716181915789
2007-02-20,150.716181915789
2007-02-21,151.925429189474
2007-02-22,152.145292326316
2007-02-23,151.595634473684
2007-02-24,151.595634473684
2007-02-25,151.595634473684
2007-02-26,150.276455642105
2007-02-27,145.769261284211
2007-02-28,144.999740305263
2007-03-01,143.130903621053
2007-03-02,141.701793210526
2007-03-03,141.701793210526
2007-03-04,141.701793210526
2007-03-05,137.304530431579
2007-03-06,139.942888094737
2007-03-07,140.382614378947
2007-03-08,142.031587926316
2007-03-09,143.790493031579
2007-03-10,143.790493031579
2007-03-11,143.790493031579
2007-03-12,144.669945589474
2007-03-13,142.801108905263
2007-03-14,140.602477515789
2007-03-15,142.4713142
2007-03-16,141.152135368421
2007-03-17,141.152135368421
2007-03-18,141.152135368421
2007-03-19,142.911040473684
2007-03-20,144.230219315789
2007-03-21,145.329535010526
2007-03-22,145.879192852632
2007-03-23,145.769261284211
2007-03-24,145.769261284211
2007-03-25,145.769261284211
2007-03-26,144.560014021053
2007-03-27,143.240835189474
2007-03-28,142.4713142
2007-03-29,142.691177336842
2007-03-30,144.340150884211
2007-03-31,144.340150884211
2007-04-01,144.340150884211
2007-04-02,145.439466578947
2007-04-03,146.099056
2007-04-04,145.769261284211
2007-04-05,145.329535010526
2007-04-06,145.329535010526
2007-04-07,145.329535010526
2007-04-08,145.329535010526
2007-04-09,145.439466578947
2007-04-10,146.868576978947
2007-04-11,145.659329715789
2007-04-12,144.779877157895
2007-04-13,144.889808726316
2007-04-14,144.889808726316
2007-04-15,144.889808726316
2007-04-16,145.769261284211
2007-04-17,146.318919136842
2007-04-18,145.989124431579
2007-04-19,144.999740305263
2007-04-20,145.769261284211
2007-04-21,145.769261284211
2007-04-22,145.769261284211
2007-04-23,146.648713842105
2007-04-24,145.879192852632
2007-04-25,145.769261284211
2007-04-26,146.099056
2007-04-27,146.208987568421
2007-04-28,146.208987568421
2007-04-29,146.208987568421
2007-04-30,145.329535010526
2007-05-01,145.329535010526
2007-05-02,146.208987568421
2007-05-03,146.758645410526
2007-05-04,146.318919136842
2007-05-05,146.318919136842
2007-05-06,146.318919136842
2007-05-07,147.308303263158
2007-05-08,146.099056
2007-05-09,146.648713842105
2007-05-10,146.648713842105
2007-05-11,146.868576978947
2007-05-12,146.868576978947
2007-05-13,146.868576978947
2007-05-14,146.208987568421
2007-05-15,145.329535010526
2007-05-16,144.669945589474
2007-05-17,143.9004246
2007-05-18,142.911040473684
2007-05-19,142.911040473684
2007-05-20,142.911040473684
2007-05-21,143.240835189474
2007-05-22,144.669945589474
2007-05-23,144.010356178947
2007-05-24,142.251451063158
2007-05-25,141.701793210526
2007-05-26,141.701793210526
2007-05-27,141.701793210526
2007-05-28,141.591861642105
2007-05-29,143.460698326316
2007-05-30,144.999740305263
2007-05-31,144.999740305263
2007-06-01,147.418234831579
2007-06-02,147.418234831579
2007-06-03,147.418234831579
2007-06-04,147.967892684211
2007-06-05,146.648713842105
2007-06-06,145.549398147368
2007-06-07,142.801108905263
2007-06-08,142.141519494737
2007-06-09,142.141519494737
2007-06-10,142.141519494737
2007-06-11,141.701793210526
2007-06-12,140.052819673684
2007-06-13,141.0422038
2007-06-14,140.712409084211
2007-06-15,142.141519494737
2007-06-16,142.141519494737
2007-06-17,142.141519494737
2007-06-18,141.0422038
2007-06-19,141.591861642105
2007-06-20,140.822340652632
2007-06-21,139.942888094737
2007-06-22,139.173367115789
2007-06-23,139.173367115789
2007-06-24,139.173367115789
2007-06-25,137.744256705263
2007-06-26,137.194598863158
2007-06-27,137.524393568421
2007-06-28,137.524393568421
2007-06-29,136.754872578947
2007-06-30,136.754872578947
2007-07-01,136.754872578947
2007-07-02,137.414462
2007-07-03,137.854188273684
2007-07-04,138.403846126316
2007-07-05,139.063435547368
2007-07-06,139.283298684211
2007-07-07,139.283298684211
2007-07-08,139.283298684211
2007-07-09,139.063435547368
2007-07-10,137.194598863158
2007-07-11,136.535009442105
2007-07-12,137.414462
2007-07-13,138.733640831579
2007-07-14,138.733640831579
2007-07-15,138.733640831579
2007-07-16,138.403846126316
2007-07-17,137.634325136842
2007-07-18,136.754872578947
2007-07-19,137.304530431579
2007-07-20,136.095283168421
2007-07-21,136.095283168421
2007-07-22,136.095283168421
2007-07-23,134.556241189474
2007-07-24,134.226446484211
2007-07-25,133.456925494737
2007-07-26,130.928499389474
2007-07-27,127.520620736842
2007-07-28,127.520620736842
2007-07-29,127.520620736842
2007-07-30,127.960347010526
2007-07-31,129.939115263158
2007-08-01,128.949731136842
2007-08-02,129.829183694737
2007-08-03,128.619936431579
2007-08-04,128.619936431579
2007-08-05,128.619936431579
2007-08-06,128.839799568421
2007-08-07,128.949731136842
2007-08-08,133.346993926316
2007-08-09,133.346993926316
2007-08-10,130.378841547368
2007-08-11,130.378841547368
2007-08-12,130.378841547368
2007-08-13,129.389457421053
2007-08-14,126.970962884211
2007-08-15,124.552468357895
2007-08-16,123.453152663158
2007-08-17,123.782947368421
2007-08-18,123.782947368421
2007-08-19,123.782947368421
2007-08-20,126.421305042105
2007-08-21,128.510004863158
2007-08-22,129.829183694737
2007-08-23,130.928499389474
2007-08-24,130.818567821053
2007-08-25,130.818567821053
2007-08-26,130.818567821053
2007-08-27,130.598704684211
2007-08-28,128.729868
2007-08-29,129.279525852632
2007-08-30,130.378841547368
2007-08-31,132.3576098
2007-09-01,132.3576098
2007-09-02,132.3576098
2007-09-03,132.3576098
2007-09-04,134.006583336842
2007-09-05,132.027815084211
2007-09-06,131.588088810526
2007-09-07,129.609320557895
2007-09-08,129.609320557895
2007-09-09,129.609320557895
2007-09-10,129.609320557895
2007-09-11,129.169594273684
2007-09-12,129.939115263158
2007-09-13,130.598704684211
2007-09-14,131.148362526316
2007-09-15,131.148362526316
2007-09-16,131.148362526316
2007-09-17,135.117771642105
2007-09-18,130.648227042105
2007-09-19,134.315545694737
2007-09-20,133.169508610526
2007-09-21,133.054904905263
2007-09-22,133.054904905263
2007-09-23,133.054904905263
2007-09-24,133.513319736842
2007-09-25,133.513319736842
2007-09-26,134.086338273684
2007-09-27,136.149205021053
2007-09-28,135.346979063158
2007-09-29,135.346979063158
2007-09-30,135.346979063158
2007-10-01,135.690790189474
2007-10-02,138.670486589474
2007-10-03,137.4098458
2007-10-04,137.066034684211
2007-10-05,138.785090305263
2007-10-06,138.785090305263
2007-10-07,138.785090305263
2007-10-08,137.295242094737
2007-10-09,139.128901421053
2007-10-10,138.670486589474
2007-10-11,138.441279178947
2007-10-12,137.295242094737
2007-10-13,137.295242094737
2007-10-14,137.295242094737
2007-10-15,136.034601305263
2007-10-16,133.742527147368
2007-10-17,133.169508610526
2007-10-18,132.711093778947
2007-10-19,130.648227042105
2007-10-20,130.648227042105
2007-10-21,130.648227042105
2007-10-22,129.387586252632
2007-10-23,131.335849284211
2007-10-24,130.877434452632
2007-10-25,131.908867821053
2007-10-26,133.627923442105
2007-10-27,133.627923442105
2007-10-28,133.627923442105
2007-10-29,134.4301494
2007-10-30,134.773960526316
2007-10-31,136.493016136842
2007-11-01,134.315545694737
2007-11-02,130.992038157895
2007-11-03,130.992038157895
2007-11-04,130.992038157895
2007-11-05,128.929171421053
2007-11-06,130.075208494737
2007-11-07,128.470756589474
2007-11-08,128.470756589474
2007-11-09,125.834871305263
2007-11-10,125.834871305263
2007-11-11,125.834871305263
2007-11-12,125.147249052632
2007-11-13,127.095512094737
2007-11-14,127.668530631579
2007-11-15,125.949475010526
2007-11-16,123.542797147368
2007-11-17,123.542797147368
2007-11-18,123.542797147368
2007-11-19,121.021515568421
2007-11-20,121.594534115789
2007-11-21,119.760874789474
2007-11-22,119.760874789474
2007-11-23,120.677704452632
2007-11-24,120.677704452632
2007-11-25,120.677704452632
2007-11-26,119.760874789474
2007-11-27,119.875478494737
2007-11-28,122.052948947368
2007-11-29,124.230419389474
2007-11-30,125.147249052632
2007-12-01,125.147249052632
2007-12-02,125.147249052632
2007-12-03,125.834871305263
2007-12-04,123.542797147368
2007-12-05,124.803437936842
2007-12-06,126.522493547368
2007-12-07,126.522493547368
2007-12-08,126.522493547368
2007-12-09,126.522493547368
2007-12-10,127.324719505263
2007-12-11,126.064078715789
2007-12-12,124.230419389474
2007-12-13,121.136119284211
2007-12-14,118.729441410526
2007-12-15,118.729441410526
2007-12-16,118.729441410526
2007-12-17,114.718311631579
2007-12-18,115.176726463158
2007-12-19,115.978952421053
2007-12-20,115.978952421053
2007-12-21,117.468800621053
2007-12-22,117.468800621053
2007-12-23,117.468800621053
2007-12-24,119.417063663158
2007-12-25,119.417063663158
2007-12-26,119.875478494737
2007-12-27,118.385630284211
2007-12-28,117.354196915789
2007-12-29,117.354196915789
2007-12-30,117.354196915789
2007-12-31,118.156422873684
2008-01-01,118.156422873684
2008-01-02,117.698008042105
2008-01-03,115.520537589474
2008-01-04,113.228463431579
2008-01-05,113.228463431579
2008-01-06,113.228463431579
2008-01-07,112.082426357895
2008-01-08,110.134163315789
2008-01-09,110.936389273684
2008-01-10,110.134163315789
2008-01-11,109.102729947368
2008-01-12,109.102729947368
2008-01-13,109.102729947368
2008-01-14,109.790352189474
2008-01-15,107.498278031579
2008-01-16,107.0398632
2008-01-17,108.415107694737
2008-01-18,108.071296578947
2008-01-19,108.071296578947
2008-01-20,108.071296578947
2008-01-21,105.893826126316
2008-01-22,104.862392757895
2008-01-23,109.790352189474
2008-01-24,110.707181863158
2008-01-25,112.655444894737
2008-01-26,112.655444894737
2008-01-27,112.655444894737
2008-01-28,112.311633768421
2008-01-29,113.457670852632
2008-01-30,111.509407810526
2008-01-31,113.343067136842
2008-02-01,114.947519052632
2008-02-02,114.947519052632
2008-02-03,114.947519052632
2008-02-04,115.864348715789
2008-02-05,111.967822642105
2008-02-06,109.102729947368
2008-02-07,109.102729947368
2008-02-08,109.102729947368
2008-02-09,109.102729947368
2008-02-10,109.102729947368
2008-02-11,106.581448368421
2008-02-12,108.758918821053
2008-02-13,109.217333652632
2008-02-14,109.446541073684
2008-02-15,108.873522526316
2008-02-16,108.873522526316
2008-02-17,108.873522526316
2008-02-18,109.102729947368
2008-02-19,109.675748484211
2008-02-20,107.727485452632
2008-02-21,107.842089157895
2008-02-22,107.383674326316
2008-02-23,107.383674326316
2008-02-24,107.383674326316
2008-02-25,109.561144778947
2008-02-26,110.936389273684
2008-02-27,111.967822642105
2008-02-28,111.050992978947
2008-02-29,109.102729947368
2008-03-01,109.102729947368
2008-03-02,109.102729947368
2008-03-03,107.154466915789
2008-03-04,105.664618705263
2008-03-05,106.810655789474
2008-03-06,105.779222421053
2008-03-07,103.372544547368
2008-03-08,103.372544547368
2008-03-09,103.372544547368
2008-03-10,101.768092642105
2008-03-11,104.403977926316
2008-03-12,105.435411294737
