date,price
2007-08-14,110.842105263158
2007-08-15,110.842105263158
2007-08-16,105.473684210526
2007-08-17,104.105263157895
2007-08-18,104.105263157895
2007-08-19,104.105263157895
2007-08-20,106.105263157895
2007-08-21,103.473684210526
2007-08-22,105.052631578947
2007-08-23,104.315789473684
2007-08-24,105.368421052632
2007-08-25,105.368421052632
2007-08-26,105.368421052632
2007-08-27,108.210526315789
2007-08-28,108.421052631579
2007-08-29,108.631578947368
2007-08-30,109.052631578947
2007-08-31,111.684210526316
2007-09-01,111.684210526316
2007-09-02,111.684210526316
2007-09-03,112.526315789474
2007-09-04,112.736842105263
2007-09-05,112.631578947368
2007-09-06,113.368421052632
2007-09-07,113.578947368421
2007-09-08,113.578947368421
2007-09-09,113.578947368421
2007-09-10,113.578947368421
2007-09-11,113.578947368421
2007-09-12,113.684210526316
2007-09-13,113.894736842105
2007-09-14,113.789473684211
2007-09-15,113.789473684211
2007-09-16,113.789473684211
2007-09-17,113.157894736842
2007-09-18,114.631578947368
2007-09-19,118.526315789474
2007-09-20,120.210526315789
2007-09-21,121.894736842105
2007-09-22,121.894736842105
2007-09-23,121.894736842105
2007-09-24,123.578947368421
2007-09-25,123.684210526316
2007-09-26,123.789473684211
2007-09-27,124.315789473684
2007-09-28,123.789473684211
2007-09-29,123.789473684211
2007-09-30,123.789473684211
2007-10-01,123.368421052632
2007-10-02,123.368421052632
2007-10-03,128.0
2007-10-04,127.789473684211
2007-10-05,127.368421052632
2007-10-06,127.368421052632
2007-10-07,127.368421052632
2007-10-08,125.368421052632
2007-10-09,130.631578947368
2007-10-10,133.263157894737
2007-10-11,134.421052631579
2007-10-12,131.684210526316
2007-10-13,131.684210526316
2007-10-14,131.684210526316
2007-10-15,135.894736842105
2007-10-16,135.789473684211
2007-10-17,132.526315789474
2007-10-18,126.0
2007-10-19,123.263157894737
2007-10-20,123.263157894737
2007-10-21,123.263157894737
2007-10-22,122.947368421053
2007-10-23,129.789473684211
2007-10-24,130.0
2007-10-25,131.473684210526
2007-10-26,135.052631578947
2007-10-27,135.052631578947
2007-10-28,135.052631578947
2007-10-29,139.473684210526
2007-10-30,139.263157894737
2007-10-31,138.736842105263
2007-11-01,138.105263157895
2007-11-02,138.842105263158
2007-11-03,138.842105263158
2007-11-04,138.842105263158
2007-11-05,137.578947368421
2007-11-06,136.526315789474
2007-11-07,135.894736842105
2007-11-08,135.894736842105
2007-11-09,135.894736842105
2007-11-10,135.894736842105
2007-11-11,135.894736842105
2007-11-12,133.368421052632
2007-11-13,134.105263157895
2007-11-14,139.368421052632
2007-11-15,140.315789473684
2007-11-16,140.105263157895
2007-11-17,140.105263157895
2007-11-18,140.105263157895
2007-11-19,140.21052631579
2007-11-20,138.210526315789
2007-11-21,133.789473684211
2007-11-22,132.315789473684
2007-11-23,133.578947368421
2007-11-24,133.578947368421
2007-11-25,133.578947368421
2007-11-26,135.789473684211
2007-11-27,135.684210526316
2007-11-28,134.736842105263
2007-11-29,135.578947368421
2007-11-30,138.526315789474
2007-12-01,138.526315789474
2007-12-02,138.526315789474
2007-12-03,140.842105263158
2007-12-04,141.368421052632
2007-12-05,142.526315789474
2007-12-06,142.947368421053
2007-12-07,144.0
2007-12-08,144.0
2007-12-09,144.0
2007-12-10,143.684210526316
2007-12-11,145.789473684211
2007-12-12,146.421052631579
2007-12-13,145.052631578947
2007-12-14,146.315789473684
2007-12-15,146.315789473684
2007-12-16,146.315789473684
2007-12-17,141.473684210526
2007-12-18,140.105263157895
2007-12-19,140.0
2007-12-20,140.0
2007-12-21,140.0
2007-12-22,140.0
2007-12-23,140.0
2007-12-24,145.052631578947
2007-12-25,145.052631578947
2007-12-26,147.052631578947
2007-12-27,147.263157894737
2007-12-28,147.157894736842
2007-12-29,147.157894736842
2007-12-30,147.157894736842
2007-12-31,147.368421052632
2008-01-01,147.368421052632
2008-01-02,149.263157894737
2008-01-03,149.263157894737
2008-01-04,150.736842105263
2008-01-05,150.736842105263
2008-01-06,150.736842105263
2008-01-07,151.052631578947
2008-01-08,150.631578947368
2008-01-09,150.315789473684
2008-01-10,148.315789473684
2008-01-11,149.894736842105
2008-01-12,149.894736842105
2008-01-13,149.894736842105
2008-01-14,150.210526315789
2008-01-15,147.684210526316
2008-01-16,145.789473684211
2008-01-17,145.157894736842
2008-01-18,140.421052631579
2008-01-19,140.421052631579
2008-01-20,140.421052631579
2008-01-21,130.842105263158
2008-01-22,123.473684210526
2008-01-23,129.684210526316
2008-01-24,127.368421052632
2008-01-25,134.421052631579
2008-01-26,134.421052631579
2008-01-27,134.421052631579
2008-01-28,132.421052631579
2008-01-29,132.210526315789
2008-01-30,129.578947368421
2008-01-31,128.736842105263
2008-02-01,132.0
2008-02-02,132.0
2008-02-03,132.0
2008-02-04,134.736842105263
2008-02-05,135.157894736842
2008-02-06,131.473684210526
2008-02-07,131.473684210526
2008-02-08,131.473684210526
2008-02-09,131.473684210526
2008-02-10,131.473684210526
2008-02-11,121.578947368421
2008-02-12,121.473684210526
2008-02-13,123.684210526316
2008-02-14,128.631578947368
2008-02-15,130.210526315789
2008-02-16,130.210526315789
2008-02-17,130.210526315789
2008-02-18,129.473684210526
2008-02-19,128.947368421053
2008-02-20,125.263157894737
2008-02-21,126.105263157895
2008-02-22,123.052631578947
2008-02-23,123.052631578947
2008-02-24,123.052631578947
2008-02-25,125.052631578947
2008-02-26,126.210526315789
2008-02-27,126.210526315789
2008-02-28,125.578947368421
2008-02-29,123.368421052632
2008-03-01,123.368421052632
2008-03-02,123.368421052632
2008-03-03,116.421052631579
2008-03-04,114.421052631579
2008-03-05,115.368421052632
2008-03-06,115.368421052632
2008-03-07,110.526315789474
2008-03-08,110.526315789474
2008-03-09,110.526315789474
2008-03-10,110.210526315789
2008-03-11,111.578947368421
2008-03-12,112.105263157895
2008-03-13,106.421052631579
2008-03-14,108.947368421053
2008-03-15,108.947368421053
2008-03-16,108.947368421053
2008-03-17,102.315789473684
2008-03-18,102.526315789474
2008-03-19,103.578947368421
2008-03-20,103.578947368421
2008-03-21,103.578947368421
2008-03-22,103.578947368421
2008-03-23,103.578947368421
2008-03-24,105.684210526316
2008-03-25,111.684210526316
2008-03-26,110.842105263158
2008-03-27,110.105263157895
2008-03-28,112.842105263158
2008-03-29,112.842105263158
2008-03-30,112.842105263158
2008-03-31,107.894736842105
2008-04-01,107.473684210526
2008-04-02,108.210526315789
2008-04-03,109.052631578947
2008-04-04,106.315789473684
2008-04-05,106.315789473684
2008-04-06,106.315789473684
2008-04-07,108.947368421053
2008-04-08,108.105263157895
2008-04-09,109.052631578947
2008-04-10,106.947368421053
2008-04-11,107.473684210526
2008-04-12,107.473684210526
2008-04-13,107.473684210526
2008-04-14,107.473684210526
2008-04-15,109.368421052632
2008-04-16,109.684210526316
2008-04-17,111.684210526316
2008-04-18,111.684210526316
2008-04-19,111.684210526316
2008-04-20,111.684210526316
2008-04-21,112.947368421053
2008-04-22,113.157894736842
2008-04-23,112.631578947368
2008-04-24,113.157894736842
2008-04-25,115.789473684211
2008-04-26,115.789473684211
2008-04-27,115.789473684211
2008-04-28,115.052631578947
2008-04-29,116.631578947368
2008-04-30,115.578947368421
2008-05-01,115.578947368421
2008-05-02,117.578947368421
2008-05-03,117.578947368421
2008-05-04,117.578947368421
2008-05-05,116.631578947368
2008-05-06,114.947368421053
2008-05-07,114.421052631579
2008-05-08,112.947368421053
2008-05-09,110.631578947368
2008-05-10,110.631578947368
2008-05-11,110.631578947368
2008-05-12,109.473684210526
2008-05-13,109.263157894737
2008-05-14,110.315789473684
2008-05-15,112.0
2008-05-16,112.105263157895
2008-05-17,112.105263157895
2008-05-18,112.105263157895
2008-05-19,112.105263157895
2008-05-20,110.631578947368
2008-05-21,109.157894736842
2008-05-22,107.263157894737
2008-05-23,106.736842105263
2008-05-24,106.736842105263
2008-05-25,106.736842105263
2008-05-26,105.684210526316
2008-05-27,104.315789473684
2008-05-28,106.315789473684
2008-05-29,105.052631578947
2008-05-30,105.894736842105
2008-05-31,105.894736842105
2008-06-01,105.894736842105
2008-06-02,104.526315789474
2008-06-03,103.368421052632
2008-06-04,100.421052631579
2008-06-05,101.368421052632
2008-06-06,100.421052631579
2008-06-07,100.421052631579
2008-06-08,100.421052631579
2008-06-09,97.0526315789474
2008-06-10,96.1052631578948
2008-06-11,98.3157894736842
2008-06-12,99.2631578947368
2008-06-13,98.6315789473684
2008-06-14,98.6315789473684
2008-06-15,98.6315789473684
2008-06-16,99.5789473684211
2008-06-17,101.368421052632
2008-06-18,99.6842105263158
2008-06-19,97.5789473684211
2008-06-20,94.5263157894737
2008-06-21,94.5263157894737
2008-06-22,94.5263157894737
2008-06-23,93.2631578947369
2008-06-24,92.0
2008-06-25,92.8421052631579
2008-06-26,93.8947368421053
2008-06-27,90.2105263157895
2008-06-28,90.2105263157895
2008-06-29,90.2105263157895
2008-06-30,87.6842105263158
2008-07-01,85.1578947368421
2008-07-02,88.9473684210526
2008-07-03,85.6842105263158
2008-07-04,87.5789473684211
2008-07-05,87.5789473684211
2008-07-06,87.5789473684211
2008-07-07,87.8947368421053
2008-07-08,86.8421052631579
2008-07-09,90.2105263157895
2008-07-10,90.0
2008-07-11,87.5789473684211
2008-07-12,87.5789473684211
2008-07-13,87.5789473684211
2008-07-14,86.5263157894737
2008-07-15,82.3157894736842
2008-07-16,82.0
2008-07-17,85.0526315789474
2008-07-18,89.0526315789474
2008-07-19,89.0526315789474
2008-07-20,89.0526315789474
2008-07-21,89.8947368421053
2008-07-22,91.0526315789474
2008-07-23,97.7894736842105
2008-07-24,96.8421052631579
2008-07-25,93.6842105263158
2008-07-26,93.6842105263158
2008-07-27,93.6842105263158
2008-07-28,93.4736842105263
2008-07-29,90.5263157894737
2008-07-30,94.0
2008-07-31,94.1052631578948
2008-08-01,97.5789473684211
2008-08-02,97.5789473684211
2008-08-03,97.5789473684211
2008-08-04,96.9473684210526
2008-08-05,100.421052631579
2008-08-06,101.052631578947
2008-08-07,102.105263157895
2008-08-08,102.947368421053
2008-08-09,102.947368421053
2008-08-10,102.947368421053
2008-08-11,105.157894736842
2008-08-12,103.157894736842
2008-08-13,101.263157894737
2008-08-14,98.421052631579
2008-08-15,98.421052631579
2008-08-16,98.421052631579
2008-08-17,98.421052631579
2008-08-18,97.3684210526316
2008-08-19,96.9473684210526
2008-08-20,97.2631578947369
2008-08-21,94.5263157894737
2008-08-22,95.8947368421053
2008-08-23,95.8947368421053
2008-08-24,95.8947368421053
2008-08-25,96.1052631578948
2008-08-26,96.5263157894737
2008-08-27,95.3684210526316
2008-08-28,94.1052631578948
2008-08-29,96.1052631578948
2008-08-30,96.1052631578948
2008-08-31,96.1052631578948
2008-09-01,96.3157894736842
2008-09-02,98.8421052631579
2008-09-03,98.8421052631579
2008-09-04,98.6315789473684
2008-09-05,95.4736842105263
2008-09-06,95.4736842105263
2008-09-07,95.4736842105263
2008-09-08,97.5789473684211
2008-09-09,97.3684210526316
2008-09-10,95.5789473684211
2008-09-11,93.5789473684211
2008-09-12,89.5789473684211
2008-09-13,89.5789473684211
2008-09-14,89.5789473684211
2008-09-15,86.7368421052632
2008-09-16,85.8947368421053
2008-09-17,85.0526315789474
2008-09-18,85.0526315789474
2008-09-19,90.2105263157895
2008-09-20,90.2105263157895
2008-09-21,90.2105263157895
2008-09-22,89.5789473684211
2008-09-23,86.7368421052632
2008-09-24,87.6842105263158
2008-09-25,86.1052631578947
2008-09-26,83.7894736842105
2008-09-27,83.7894736842105
2008-09-28,83.7894736842105
2008-09-29,80.7368421052632
2008-09-30,82.3157894736842
2008-10-01,82.3157894736842
2008-10-02,82.3157894736842
2008-10-03,80.4210526315789
2008-10-04,80.4210526315789
2008-10-05,80.4210526315789
2008-10-06,76.4210526315789
2008-10-07,75.5789473684211
2008-10-08,73.4736842105263
2008-10-09,73.4736842105263
2008-10-10,69.3684210526316
2008-10-11,69.3684210526316
2008-10-12,69.3684210526316
2008-10-13,72.8421052631579
2008-10-14,74.6315789473684
2008-10-15,71.0526315789474
2008-10-16,70.0
2008-10-17,66.8421052631579
2008-10-18,66.8421052631579
2008-10-19,66.8421052631579
2008-10-20,68.4210526315789
2008-10-21,70.5263157894737
2008-10-22,68.3157894736842
2008-10-23,65.4736842105263
2008-10-24,60.0
2008-10-25,60.0
2008-10-26,60.0
2008-10-27,60.0
2008-10-28,60.0
2008-10-29,62.0
2008-10-30,62.0
2008-10-31,66.1052631578947
2008-11-01,66.1052631578947
2008-11-02,66.1052631578947
2008-11-03,69.2631578947369
2008-11-04,71.3684210526316
2008-11-05,69.2631578947369
2008-11-06,67.1578947368421
2008-11-07,68.5263157894737
2008-11-08,68.5263157894737
2008-11-09,68.5263157894737
2008-11-10,72.1052631578948
2008-11-11,68.3157894736842
2008-11-12,65.1578947368421
2008-11-13,65.1578947368421
2008-11-14,65.2631578947369
2008-11-15,65.2631578947369
2008-11-16,65.2631578947369
2008-11-17,64.5263157894737
2008-11-18,62.5263157894737
2008-11-19,61.4736842105263
2008-11-20,59.2631578947368
2008-11-21,61.7894736842105
2008-11-22,61.7894736842105
2008-11-23,61.7894736842105
2008-11-24,60.9473684210526
2008-11-25,59.7894736842105
2008-11-26,62.2105263157895
2008-11-27,62.2105263157895
2008-11-28,61.8947368421053
2008-11-29,61.8947368421053
2008-11-30,61.8947368421053
2008-12-01,61.1578947368421
2008-12-02,60.7368421052632
2008-12-03,60.9473684210526
2008-12-04,63.5789473684211
2008-12-05,62.0
2008-12-06,62.0
2008-12-07,62.0
2008-12-08,62.0
2008-12-09,62.0
2008-12-10,66.1052631578947
2008-12-11,66.4210526315789
2008-12-12,66.8421052631579
2008-12-13,66.8421052631579
2008-12-14,66.8421052631579
2008-12-15,67.6842105263158
2008-12-16,68.5263157894737
2008-12-17,66.7368421052632
2008-12-18,68.5263157894737
2008-12-19,69.8947368421053
2008-12-20,69.8947368421053
2008-12-21,69.8947368421053
2008-12-22,67.3684210526316
2008-12-23,64.7368421052632
2008-12-24,65.4736842105263
2008-12-25,65.4736842105263
2008-12-26,63.3684210526316
2008-12-27,63.3684210526316
2008-12-28,63.3684210526316
2008-12-29,64.5263157894737
2008-12-30,65.4736842105263
2008-12-31,64.5263157894737
2009-01-01,64.5263157894737
2009-01-02,66.8421052631579
2009-01-03,66.8421052631579
2009-01-04,66.8421052631579
2009-01-05,69.8947368421053
2009-01-06,69.8947368421053
2009-01-07,65.6842105263158
2009-01-08,65.6842105263158
2009-01-09,66.0
2009-01-10,66.0
2009-01-11,66.0
2009-01-12,63.7894736842105
2009-01-13,63.1578947368421
2009-01-14,65.5789473684211
2009-01-15,63.8947368421053
2009-01-16,65.3684210526316
2009-01-17,65.3684210526316
2009-01-18,65.3684210526316
2009-01-19,65.6842105263158
2009-01-20,64.5263157894737
2009-01-21,62.5263157894737
2009-01-22,62.5263157894737
2009-01-23,62.1052631578947
2009-01-24,62.1052631578947
2009-01-25,62.1052631578947
2009-01-26,62.1052631578947
2009-01-27,62.1052631578947
2009-01-28,65.4736842105263
2009-01-29,65.4736842105263
2009-01-30,66.7368421052632
2009-01-31,66.7368421052632
2009-02-01,66.7368421052632
2009-02-02,64.8421052631579
2009-02-03,65.1578947368421
2009-02-04,65.1578947368421
2009-02-05,64.5263157894737
2009-02-06,65.5789473684211
2009-02-07,65.5789473684211
2009-02-08,65.5789473684211
2009-02-09,66.9473684210526
2009-02-10,67.2631578947369
2009-02-11,67.3684210526316
2009-02-12,66.6315789473684
2009-02-13,67.4736842105263
2009-02-14,67.4736842105263
2009-02-15,67.4736842105263
2009-02-16,65.8947368421053
2009-02-17,64.0
2009-02-18,63.3684210526316
2009-02-19,63.6842105263158
2009-02-20,62.7368421052632
2009-02-21,62.7368421052632
2009-02-22,62.7368421052632
2009-02-23,62.7368421052632
2009-02-24,61.7894736842105
2009-02-25,62.1052631578947
2009-02-26,62.0
2009-02-27,61.6842105263158
2009-02-28,61.6842105263158
2009-03-01,61.6842105263158
2009-03-02,59.6842105263158
2009-03-03,58.1052631578947
2009-03-04,58.3157894736842
2009-03-05,56.9473684210526
2009-03-06,57.5789473684211
2009-03-07,57.5789473684211
2009-03-08,57.5789473684211
2009-03-09,56.8421052631579
2009-03-10,56.8421052631579
2009-03-11,56.8421052631579
2009-03-12,57.1578947368421
2009-03-13,60.0
2009-03-14,60.0
2009-03-15,60.0
2009-03-16,60.7368421052632
2009-03-17,60.2105263157895
2009-03-18,60.5263157894737
2009-03-19,61.1578947368421
2009-03-20,60.9473684210526
2009-03-21,60.9473684210526
2009-03-22,60.9473684210526
2009-03-23,63.7894736842105
2009-03-24,63.7894736842105
2009-03-25,64.8421052631579
2009-03-26,67.0526315789474
2009-03-27,67.0526315789474
2009-03-28,67.0526315789474
2009-03-29,67.0526315789474
2009-03-30,64.0
2009-03-31,65.1578947368421
2009-04-01,66.5263157894737
2009-04-02,68.5263157894737
2009-04-03,68.5263157894737
2009-04-04,68.5263157894737
2009-04-05,68.5263157894737
2009-04-06,70.2105263157895
2009-04-07,70.2105263157895
2009-04-08,72.0
2009-04-09,72.5263157894737
2009-04-10,72.5263157894737
2009-04-11,72.5263157894737
2009-04-12,72.5263157894737
2009-04-13,73.5789473684211
2009-04-14,73.5789473684211
2009-04-15,75.2631578947369
2009-04-16,73.1578947368421
2009-04-17,73.8947368421053
2009-04-18,73.8947368421053
2009-04-19,73.8947368421053
2009-04-20,73.1578947368421
2009-04-21,72.3157894736842
2009-04-22,71.8947368421053
2009-04-23,73.7894736842105
2009-04-24,74.7368421052632
2009-04-25,74.7368421052632
2009-04-26,74.7368421052632
2009-04-27,74.8421052631579
2009-04-28,72.3157894736842
2009-04-29,75.0526315789474
2009-04-30,75.0526315789474
2009-05-01,75.0526315789474
2009-05-02,75.0526315789474
2009-05-03,75.0526315789474
2009-05-04,79.2631578947369
2009-05-05,79.3684210526316
2009-05-06,78.0
2009-05-07,79.0526315789474
2009-05-08,77.4736842105263
2009-05-09,77.4736842105263
2009-05-10,77.4736842105263
2009-05-11,76.0
2009-05-12,79.1578947368421
2009-05-13,78.2105263157895
2009-05-14,77.2631578947369
2009-05-15,79.8947368421053
2009-05-16,79.8947368421053
2009-05-17,79.8947368421053
2009-05-18,96.6315789473684
2009-05-19,94.7368421052632
2009-05-20,92.4210526315789
2009-05-21,90.3157894736842
2009-05-22,91.4736842105263
2009-05-23,91.4736842105263
2009-05-24,91.4736842105263
2009-05-25,91.4736842105263
2009-05-26,88.7368421052632
2009-05-27,91.7894736842105
2009-05-28,93.0526315789474
2009-05-29,94.6315789473684
2009-05-30,94.6315789473684
2009-05-31,94.6315789473684
2009-06-01,96.0
2009-06-02,96.1052631578948
2009-06-03,96.0
2009-06-04,96.6315789473684
2009-06-05,97.5789473684211
2009-06-06,97.5789473684211
2009-06-07,97.5789473684211
2009-06-08,94.8421052631579
2009-06-09,97.4736842105263
2009-06-10,99.7894736842105
2009-06-11,98.2105263157895
2009-06-12,98.0
2009-06-13,98.0
2009-06-14,98.0
2009-06-15,96.0
2009-06-16,96.4210526315789
2009-06-17,93.3684210526316
2009-06-18,91.6842105263158
2009-06-19,93.3684210526316
2009-06-20,93.3684210526316
2009-06-21,93.3684210526316
2009-06-22,91.5789473684211
2009-06-23,91.5789473684211
2009-06-24,91.7894736842105
2009-06-25,91.6842105263158
2009-06-26,95.3684210526316
2009-06-27,95.3684210526316
2009-06-28,95.3684210526316
2009-06-29,95.2631578947369
2009-06-30,93.4736842105263
2009-07-01,94.2105263157895
2009-07-02,94.6315789473684
2009-07-03,96.5263157894737
2009-07-04,96.5263157894737
2009-07-05,96.5263157894737
2009-07-06,90.3157894736842
2009-07-07,91.0526315789474
2009-07-08,88.2105263157895
2009-07-09,88.6315789473684
2009-07-10,86.8421052631579
2009-07-11,86.8421052631579
2009-07-12,86.8421052631579
2009-07-13,86.0
2009-07-14,88.9473684210526
2009-07-15,91.3684210526316
2009-07-16,91.5789473684211
2009-07-17,94.1052631578948
2009-07-18,94.1052631578948
2009-07-19,94.1052631578948
2009-07-20,97.4736842105263
2009-07-21,96.4210526315789
2009-07-22,94.7368421052632
2009-07-23,96.7368421052632
2009-07-24,98.0
2009-07-25,98.0
2009-07-26,98.0
2009-07-27,98.421052631579
2009-07-28,98.1052631578948
2009-07-29,97.8947368421053
2009-07-30,98.7368421052632
2009-07-31,100.526315789474
2009-08-01,100.526315789474
2009-08-02,100.526315789474
2009-08-03,102.421052631579
2009-08-04,101.578947368421
2009-08-05,102.210526315789
2009-08-06,100.210526315789
2009-08-07,97.8947368421053
2009-08-08,97.8947368421053
2009-08-09,97.8947368421053
2009-08-10,97.8947368421053
2009-08-11,98.0
2009-08-12,96.5263157894737
2009-08-13,100.210526315789
2009-08-14,99.7894736842105
2009-08-15,99.7894736842105
2009-08-16,99.7894736842105
2009-08-17,94.8421052631579
2009-08-18,96.2105263157895
2009-08-19,94.8421052631579
2009-08-20,95.8947368421053
2009-08-21,97.1578947368421
2009-08-22,97.1578947368421
2009-08-23,97.1578947368421
2009-08-24,99.5789473684211
2009-08-25,99.5789473684211
2009-08-26,100.315789473684
2009-08-27,100.736842105263
2009-08-28,101.473684210526
2009-08-29,101.473684210526
2009-08-30,101.473684210526
2009-08-31,99.8947368421053
2009-09-01,98.7368421052632
2009-09-02,98.5263157894737
2009-09-03,98.1052631578948
2009-09-04,99.8947368421053
2009-09-05,99.8947368421053
2009-09-06,99.8947368421053
2009-09-07,102.105263157895
2009-09-08,102.631578947368
2009-09-09,102.631578947368
2009-09-10,102.631578947368
2009-09-11,102.736842105263
2009-09-12,102.736842105263
2009-09-13,102.736842105263
2009-09-14,101.894736842105
2009-09-15,104.210526315789
2009-09-16,105.789473684211
2009-09-17,105.578947368421
2009-09-18,106.315789473684
